ID,SMILES
pept6,C1CN(C)[C@H](C=O)C1.N([C@H](C=O)Cc1c[nH]c2ccccc12)C.O=C[C@H](CCCCN)NC.c1cc(C[C@H](NC)C=O)ccc1.C([C@@H](C=O)NC)c1c[nH]cn1.CSCC[C@@H](C=O)NC.[C@@H](NC)(C=O)CC(C)C.O=CCNC
pept6,C(CN)CC[C@@H](C=O)NC.N([C@H](C=O)Cc1c[nH]c2ccccc21)C.CNCC=O.O=C[C@H](Cc1c[nH]cn1)NC.c1cccc(C[C@@H](C=O)NC)c1.[C@H](CC(C)C)(C=O)NC.CN[C@H](C=O)CCSC.O=C[C@@H]1CCCN1C
pept6,N(C)[C@@H](Cc1c[nH]cn1)C=O.[nH]1c2ccccc2c(C[C@@H](C=O)NC)c1.CN1[C@H](C=O)CCC1.C(c1ccccc1)[C@H](NC)C=O.CC(C[C@@H](C=O)NC)C.C(=O)[C@H](CCSC)NC.N(CC=O)C.C([C@H](NC)C=O)CCCN
pept6,CN[C@H](C=O)Cc1c2c([nH]c1)cccc2.N([C@@H](CCCCN)C=O)C.CSCC[C@H](NC)C=O.C1CN(C)[C@H](C=O)C1.N([C@H](C=O)CC(C)C)C.CN[C@H](C=O)Cc1nc[nH]c1.N(C)CC=O.c1ccccc1C[C@H](NC)C=O
pept6,c1ccccc1C[C@H](NC)C=O.O=C[C@H]1N(C)CCC1.[C@@H](NC)(C=O)CC(C)C.CN[C@H](C=O)CCCCN.C(SC)C[C@@H](C=O)NC.c1c(C[C@H](NC)C=O)c2c(cccc2)[nH]1.[C@H](NC)(Cc1c[nH]cn1)C=O.O=CCNC
pept6,c1ccccc1C[C@@H](C=O)NC.C([C@H](CC(C)C)NC)=O.[C@@H](NC)(C=O)CCSC.c1(C[C@@H](C=O)NC)c[nH]cn1.C(=O)[C@@H](NC)Cc1c2c([nH]c1)cccc2.[C@H]1(C=O)N(C)CCC1.CN[C@H](C=O)CCCCN.CNCC=O
pept6,[C@H](C=O)(NC)Cc1c[nH]c2ccccc21.[C@@H](NC)(C=O)Cc1ccccc1.S(C)CC[C@H](NC)C=O.C(C)(C[C@@H](C=O)NC)C.CN[C@H](C=O)CCCCN.[nH]1cnc(C[C@H](NC)C=O)c1.CNCC=O.N1(C)[C@H](C=O)CCC1
pept6,[C@@H](C=O)(CC(C)C)NC.C(C[C@H](NC)C=O)CCN.C(SC)C[C@@H](C=O)NC.C(=O)[C@@H](NC)Cc1nc[nH]c1.C(=O)[C@@H]1CCCN1C.c1(C[C@H](NC)C=O)ccccc1.N(CC=O)C.C([C@@H](C=O)NC)c1c[nH]c2c1cccc2
pept6,CN[C@@H](CCSC)C=O.O=C[C@H]1N(C)CCC1.CN[C@@H](Cc1c[nH]cn1)C=O.CN[C@H](C=O)Cc1ccccc1.C([C@@H](C=O)NC)c1c[nH]c2c1cccc2.[C@H](CCCCN)(C=O)NC.N([C@@H](CC(C)C)C=O)C.C(NC)C=O
pept6,C(C)(C)C[C@H](NC)C=O.[C@@H]1(C=O)CCCN1C.O=C[C@H](Cc1c[nH]cn1)NC.[nH]1cc(C[C@H](NC)C=O)c2c1cccc2.N([C@H](C=O)CCSC)C.C(CNC)=O.O=C[C@H](CCCCN)NC.C(=O)[C@H](Cc1ccccc1)NC
pept6,N(C)[C@@H](Cc1nc[nH]c1)C=O.c1cccc(C[C@@H](C=O)NC)c1.C(C[C@H](NC)C=O)SC.O=C[C@@H](NC)Cc1c[nH]c2c1cccc2.O=C[C@@H](NC)CCCCN.CNCC=O.C(C[C@@H](C=O)NC)(C)C.N1(C)[C@H](C=O)CCC1
pept6,C(CN)CC[C@@H](C=O)NC.c12ccccc1c(C[C@@H](C=O)NC)c[nH]2.O=CCNC.C(=O)[C@H]1N(C)CCC1.[C@@H](NC)(C=O)CCSC.c1(C[C@@H](C=O)NC)c[nH]cn1.CC(C)C[C@H](NC)C=O.N(C)[C@H](C=O)Cc1ccccc1
pept6,N([C@@H](Cc1c2c([nH]c1)cccc2)C=O)C.C(c1c[nH]cn1)[C@H](NC)C=O.c1cc(C[C@@H](C=O)NC)ccc1.O=C[C@H](CCSC)NC.C(NC)C=O.C([C@H](NC)C=O)C(C)C.CN1[C@H](C=O)CCC1.C([C@H](CCCCN)NC)=O
pept6,C([C@H](CCCCN)NC)=O.C(=O)[C@H](Cc1ccccc1)NC.[C@@H](Cc1c[nH]cn1)(NC)C=O.c1cccc2c1[nH]cc2C[C@@H](C=O)NC.S(C)CC[C@@H](C=O)NC.C(=O)[C@H]1N(C)CCC1.N(C)CC=O.[C@H](NC)(CC(C)C)C=O
pept6,C(CSC)[C@@H](C=O)NC.N(C)[C@H](C=O)Cc1c[nH]c2ccccc12.N(C)[C@H](C=O)CCCCN.CN[C@H](C=O)CC(C)C.CN1[C@H](C=O)CCC1.C([C@H](Cc1ccccc1)NC)=O.[nH]1cc(C[C@H](NC)C=O)nc1.N(CC=O)C
pept6,c1[nH]cc(C[C@H](NC)C=O)n1.NCCCC[C@@H](C=O)NC.N(C)[C@@H](CCSC)C=O.C(C=O)NC.C([C@H]1N(C)CCC1)=O.C([C@H](CC(C)C)NC)=O.C(c1c2ccccc2[nH]c1)[C@@H](C=O)NC.c1cc(C[C@H](NC)C=O)ccc1
pept6,[C@H](CC(C)C)(C=O)NC.O=C[C@H](CCSC)NC.O=C[C@@H](NC)Cc1c[nH]c2c1cccc2.[nH]1cnc(C[C@@H](C=O)NC)c1.c1cccc(C[C@@H](C=O)NC)c1.C(C=O)NC.N([C@@H](CCCCN)C=O)C.C1CC[C@@H](C=O)N1C
pept6,N([C@H](C=O)CCSC)C.C([C@@H](NC)CC(C)C)=O.C([C@@H](NC)Cc1c2ccccc2[nH]c1)=O.n1c[nH]cc1C[C@H](NC)C=O.C(CCN)C[C@H](NC)C=O.C([C@@H](NC)Cc1ccccc1)=O.[C@H]1(C=O)N(C)CCC1.O=CCNC
pept6,c1(C[C@H](NC)C=O)c[nH]cn1.c12c(C[C@H](NC)C=O)c[nH]c1cccc2.CN[C@H](C=O)CCSC.C(NC)C=O.O=C[C@@H](NC)CCCCN.N([C@@H](CC(C)C)C=O)C.N1(C)[C@H](C=O)CCC1.CN[C@@H](Cc1ccccc1)C=O
pept6,c1cc2c(cc1)c(C[C@H](NC)C=O)c[nH]2.C([C@@H](C=O)NC)CCCN.N1(C)[C@H](C=O)CCC1.C(SC)C[C@@H](C=O)NC.c1ccc(C[C@H](NC)C=O)cc1.O=C[C@@H](NC)Cc1nc[nH]c1.CNCC=O.C(=O)[C@@H](NC)CC(C)C
pept6,c1[nH]cc(C[C@@H](C=O)NC)n1.C(c1c2ccccc2[nH]c1)[C@@H](C=O)NC.C(c1ccccc1)[C@H](NC)C=O.C(=O)CNC.N([C@@H](CCSC)C=O)C.CC(C)C[C@H](NC)C=O.O=C[C@@H]1CCCN1C.C(C[C@H](NC)C=O)CCN
pept6,C(c1ccccc1)[C@H](NC)C=O.O=C[C@@H](NC)Cc1c[nH]cn1.O=C[C@@H]1CCCN1C.C([C@H](CC(C)C)NC)=O.C(CCC[C@H](NC)C=O)N.[C@@H](C=O)(Cc1c2ccccc2[nH]c1)NC.C(CNC)=O.C(C[C@@H](C=O)NC)SC
pept6,N(C)[C@@H](CCSC)C=O.CN[C@@H](Cc1c[nH]cn1)C=O.[C@H](C=O)(NC)Cc1ccccc1.c12c(C[C@@H](C=O)NC)c[nH]c1cccc2.CC(C[C@@H](C=O)NC)C.N(C)[C@@H](CCCCN)C=O.N1(C)[C@H](C=O)CCC1.O=CCNC
pept6,C([C@@H](NC)Cc1c[nH]cn1)=O.C(NC)C=O.CN[C@@H](CC(C)C)C=O.[nH]1cc(C[C@H](NC)C=O)c2c1cccc2.C([C@@H](NC)CCCCN)=O.CN[C@@H](Cc1ccccc1)C=O.[C@H]1(C=O)N(C)CCC1.S(CC[C@H](NC)C=O)C
pept6,C(CC[C@H](NC)C=O)CN.O=CCNC.[C@@H]1(C=O)CCCN1C.CC(C)C[C@@H](C=O)NC.C(=O)[C@H](Cc1ccccc1)NC.[C@H](C=O)(NC)CCSC.c1cc2c(C[C@@H](C=O)NC)c[nH]c2cc1.C([C@H](Cc1c[nH]cn1)NC)=O
pept6,[C@H](NC)(Cc1c[nH]cn1)C=O.O=C[C@@H](NC)CC(C)C.c1c(C[C@H](NC)C=O)cccc1.[C@H]1(C=O)N(C)CCC1.C(=O)[C@H](CCCCN)NC.N([C@H](C=O)Cc1c2ccccc2[nH]c1)C.N([C@@H](CCSC)C=O)C.N(C)CC=O
pept6,c1[nH]cc(C[C@H](NC)C=O)n1.c1ccccc1C[C@H](NC)C=O.[C@H](CCSC)(C=O)NC.N([C@@H](Cc1c2ccccc2[nH]c1)C=O)C.[C@@H](C=O)(CC(C)C)NC.O=C[C@H]1N(C)CCC1.NCCCC[C@@H](C=O)NC.N(C)CC=O
pept6,C1CN(C)[C@H](C=O)C1.C(c1nc[nH]c1)[C@@H](C=O)NC.C(NC)C=O.C([C@@H](NC)CC(C)C)=O.c1ccccc1C[C@@H](C=O)NC.c12c(cccc1)c(C[C@H](NC)C=O)c[nH]2.C(CSC)[C@H](NC)C=O.CN[C@@H](CCCCN)C=O
pept6,C(C[C@@H](C=O)NC)(C)C.O=C[C@H](Cc1ccccc1)NC.CSCC[C@H](NC)C=O.C([C@@H](C=O)NC)CCCN.O=C[C@@H]1CCCN1C.c1(C[C@H](NC)C=O)c[nH]cn1.c1cccc2c(C[C@H](NC)C=O)c[nH]c12.CNCC=O
pept6,n1c(C[C@H](NC)C=O)c[nH]c1.C([C@@H](C=O)NC)CCCN.C(=O)[C@@H](NC)CC(C)C.C([C@H](CCSC)NC)=O.O=C[C@H](Cc1ccccc1)NC.N1(C)CCC[C@H]1C=O.[C@@H](C=O)(Cc1c2ccccc2[nH]c1)NC.CNCC=O
pept7,CC[C@H](C)[C@@H](C=O)NC.CN[C@@H](C)C=O.CN[C@H](C=O)CC(=O)O.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)CCC(N)=O.CN[C@H](C=O)CO.CN[C@H](C=O)Cc1ccc(O)cc1.CN[C@H](C=O)[C@@H](C)OC
pept7,O([C@@H]([C@@H](C=O)NC)C)C.C(CC[C@@H](C=O)NC)(=O)N.[C@H](C=O)(NC)CC(=O)O.C[C@@H](CC)[C@H](NC)C=O.N(C)[C@@H](CC(C)C)C=O.N(C)[C@H](C=O)C.C([C@@H](C=O)NC)c1ccc(O)cc1.O=C[C@@H](NC)CO
pept7,O=C[C@H](Cc1ccc(O)cc1)NC.O=C[C@H]([C@@H](C)CC)NC.OC[C@H](NC)C=O.C(C)(C)C[C@@H](C=O)NC.O=C(C[C@@H](C=O)NC)O.NC(=O)CC[C@H](NC)C=O.[C@@H](C=O)(C)NC.[C@H](OC)([C@@H](C=O)NC)C
pept7,C([C@@H](C=O)NC)C(=O)O.C(O)[C@H](NC)C=O.C(C(N)=O)C[C@H](NC)C=O.O=C[C@@H](NC)[C@H](OC)C.O=C[C@@H](NC)[C@@H](C)CC.c1cc(O)ccc1C[C@@H](C=O)NC.CN[C@@H](C)C=O.O=C[C@H](CC(C)C)NC
pept7,C[C@@H](CC)[C@H](NC)C=O.CN[C@H](C=O)CC(C)C.C(c1ccc(O)cc1)[C@@H](C=O)NC.O=C(C[C@@H](C=O)NC)O.O=C[C@@H](NC)C.O=C[C@@H](NC)CO.[C@H](NC)([C@@H](C)OC)C=O.NC(=O)CC[C@H](NC)C=O
pept7,C(=O)[C@@H](NC)[C@@H](C)CC.OC[C@@H](C=O)NC.C(C(=O)O)[C@H](NC)C=O.O=C[C@@H](NC)CC(C)C.O=C[C@H](Cc1ccc(O)cc1)NC.CO[C@@H]([C@H](NC)C=O)C.C(C[C@@H](C=O)NC)C(N)=O.C[C@H](NC)C=O
pept7,CN[C@@H](Cc1ccc(O)cc1)C=O.[C@H]([C@H](CC)C)(C=O)NC.C(=O)(C[C@@H](C=O)NC)O.O=C(N)CC[C@@H](C=O)NC.C([C@H](NC)C=O)O.O=C[C@H]([C@H](OC)C)NC.C(C[C@@H](C=O)NC)(C)C.[C@@H](NC)(C=O)C
pept7,N([C@@H](CCC(N)=O)C=O)C.CN[C@@H](Cc1ccc(O)cc1)C=O.C(C[C@@H](C=O)NC)(C)C.N(C)[C@H](C=O)[C@H](CC)C.CN[C@@H](C)C=O.C(C(O)=O)[C@@H](C=O)NC.[C@@H](C=O)([C@H](OC)C)NC.O=C[C@@H](NC)CO
pept7,O([C@H](C)[C@H](NC)C=O)C.NC(CC[C@@H](C=O)NC)=O.[C@@H](NC)(C=O)CO.CN[C@@H](CC(C)C)C=O.C(C[C@H](NC)C=O)(O)=O.C[C@H]([C@@H](C=O)NC)CC.CN[C@@H](Cc1ccc(O)cc1)C=O.C[C@H](NC)C=O
pept7,O=C[C@@H](NC)[C@@H](C)OC.N(C)[C@@H](CC(C)C)C=O.C([C@@H](NC)[C@H](CC)C)=O.CN[C@@H](CO)C=O.C(=O)(O)C[C@@H](C=O)NC.CN[C@H](C=O)CCC(=O)N.c1cc(O)ccc1C[C@H](NC)C=O.C(=O)[C@H](C)NC
pept7,C(c1ccc(O)cc1)[C@@H](C=O)NC.CC(C)C[C@H](NC)C=O.CN[C@H](C=O)CC(=O)O.O=C[C@H](CCC(=O)N)NC.N([C@H](C=O)C)C.CN[C@H](C=O)[C@@H](C)OC.OC[C@@H](C=O)NC.O=C[C@@H](NC)[C@H](CC)C
pept7,C(=O)[C@@H](NC)CC(=O)O.Oc1ccc(C[C@H](NC)C=O)cc1.CC(C)C[C@@H](C=O)NC.N([C@H](C=O)CCC(=O)N)C.[C@H](OC)([C@H](NC)C=O)C.CN[C@H](C=O)[C@@H](C)CC.N([C@@H](C)C=O)C.O=C[C@H](CO)NC
pept7,C[C@H]([C@@H](C=O)NC)CC.[C@H](OC)([C@H](NC)C=O)C.CN[C@@H](CCC(=O)N)C=O.c1c(O)ccc(C[C@H](NC)C=O)c1.O=C[C@@H](NC)C.N([C@@H](CO)C=O)C.CC(C[C@@H](C=O)NC)C.OC(C[C@H](NC)C=O)=O
pept7,[C@@H](NC)(C=O)CO.OC(C[C@@H](C=O)NC)=O.[C@H](NC)([C@H](CC)C)C=O.N(C)[C@H](C=O)CCC(=O)N.CC(C)C[C@H](NC)C=O.CN[C@H](C=O)[C@H](OC)C.c1cc(C[C@H](NC)C=O)ccc1O.CN[C@@H](C)C=O
pept7,C(C(N)=O)C[C@H](NC)C=O.c1c(C[C@@H](C=O)NC)ccc(O)c1.[C@@H](C=O)(CO)NC.CN[C@@H]([C@@H](C)CC)C=O.C(=O)[C@H](CC(O)=O)NC.[C@H](CC(C)C)(C=O)NC.[C@@H]([C@@H](C)OC)(NC)C=O.[C@H](C=O)(NC)C
pept7,[C@H](C)(CC)[C@H](NC)C=O.CN[C@@H](Cc1ccc(O)cc1)C=O.N(C)[C@@H](CC(C)C)C=O.O=C(N)CC[C@H](NC)C=O.O(C)[C@@H]([C@H](NC)C=O)C.OC[C@@H](C=O)NC.C[C@H](NC)C=O.C([C@@H](C=O)NC)C(O)=O
pept7,O=C[C@H](CC(C)C)NC.[C@@H](C=O)(CO)NC.N([C@@H]([C@@H](C)CC)C=O)C.C([C@@H](NC)[C@@H](C)OC)=O.C([C@H](C)NC)=O.c1(O)ccc(C[C@H](NC)C=O)cc1.C(=O)(N)CC[C@H](NC)C=O.C(=O)[C@@H](NC)CC(=O)O
pept7,N(C)[C@H](C=O)[C@H](CC)C.C[C@@H](OC)[C@@H](C=O)NC.C(=O)[C@H](CO)NC.N([C@H](C=O)CC(C)C)C.[C@@H](C=O)(CCC(N)=O)NC.C[C@H](NC)C=O.C(c1ccc(O)cc1)[C@@H](C=O)NC.C(=O)[C@@H](NC)CC(O)=O
pept7,OC[C@@H](C=O)NC.[C@H]([C@@H](C=O)NC)(C)OC.C([C@H](Cc1ccc(O)cc1)NC)=O.CC(C[C@H](NC)C=O)C.C(C[C@H](NC)C=O)C(N)=O.C([C@@H]([C@@H](C=O)NC)C)C.N([C@@H](C)C=O)C.CN[C@H](C=O)CC(=O)O
pept7,C[C@H]([C@@H](C=O)NC)OC.[C@H](C=O)(NC)CCC(N)=O.CN[C@@H](CC(C)C)C=O.[C@@H](Cc1ccc(O)cc1)(NC)C=O.O=C[C@@H](NC)[C@@H](C)CC.N([C@H](C=O)CC(O)=O)C.CN[C@H](C=O)CO.C[C@H](NC)C=O
pept7,CO[C@@H]([C@H](NC)C=O)C.[C@@H](C=O)(CO)NC.c1c(C[C@H](NC)C=O)ccc(O)c1.N(C)[C@H](C=O)CC(C)C.C(CC[C@@H](C=O)NC)(N)=O.O=C[C@H](C)NC.CN[C@@H]([C@H](CC)C)C=O.O=C(O)C[C@H](NC)C=O
pept7,CN[C@@H]([C@H](CC)C)C=O.N([C@@H](CO)C=O)C.C(CC(=O)N)[C@@H](C=O)NC.O=C[C@@H](NC)CC(O)=O.Oc1ccc(C[C@@H](C=O)NC)cc1.[C@H]([C@@H](C)OC)(C=O)NC.C(C)(C[C@@H](C=O)NC)C.CN[C@H](C=O)C
pept7,c1c(O)ccc(C[C@H](NC)C=O)c1.CN[C@@H](CC(O)=O)C=O.[C@H](C=O)(NC)C.N(C)[C@H](C=O)[C@@H](C)OC.NC(=O)CC[C@@H](C=O)NC.C([C@H](C)[C@@H](C=O)NC)C.CN[C@@H](CO)C=O.C([C@H](NC)C=O)C(C)C
pept7,[C@@H](CC(C)C)(NC)C=O.[C@@H]([C@H](NC)C=O)(OC)C.CN[C@@H](C)C=O.c1(C[C@@H](C=O)NC)ccc(O)cc1.C([C@H](NC)C=O)O.C(CC[C@H](NC)C=O)(N)=O.C(C)[C@H](C)[C@@H](C=O)NC.C([C@H](CC(O)=O)NC)=O
pept7,C(C)(C)C[C@@H](C=O)NC.[C@H]([C@H](CC)C)(C=O)NC.[C@@H](C)(NC)C=O.c1c(O)ccc(C[C@H](NC)C=O)c1.C(C(=O)O)[C@@H](C=O)NC.C([C@@H](C=O)NC)CC(=O)N.CN[C@@H](CO)C=O.C[C@@H](OC)[C@H](NC)C=O
pept7,CN[C@H](C=O)CC(C)C.C(=O)[C@@H](NC)CO.c1c(O)ccc(C[C@@H](C=O)NC)c1.C[C@@H](OC)[C@H](NC)C=O.CN[C@@H]([C@@H](C)CC)C=O.CN[C@@H](CC(=O)O)C=O.C(=O)[C@H](CCC(N)=O)NC.O=C[C@H](C)NC
pept7,[C@@H]([C@@H](C=O)NC)(OC)C.CN[C@H](C=O)Cc1ccc(O)cc1.O=C[C@H](CC(O)=O)NC.O=C[C@H](CCC(=O)N)NC.C(C[C@H](NC)C=O)(C)C.N(C)[C@H](C=O)CO.C(=O)[C@H](C)NC.N(C)[C@@H]([C@H](CC)C)C=O
pept7,O=C[C@@H](NC)[C@H](OC)C.c1c(O)ccc(C[C@H](NC)C=O)c1.C([C@@H](NC)CO)=O.[C@H](C=O)(NC)CC(=O)O.N(C)[C@H](C=O)CCC(N)=O.[C@@H]([C@H](CC)C)(NC)C=O.C([C@H](CC(C)C)NC)=O.[C@H](C)(C=O)NC
pept7,CN[C@H](C=O)[C@@H](C)CC.O=C[C@H](CC(C)C)NC.O=C(O)C[C@H](NC)C=O.[C@@H](C)(NC)C=O.CN[C@H](C=O)CO.C([C@@H](NC)CCC(N)=O)=O.CN[C@H](C=O)Cc1ccc(O)cc1.O([C@H](C)[C@H](NC)C=O)C
pept7,C([C@H](CC(C)C)NC)=O.O=C[C@@H](NC)Cc1ccc(O)cc1.N([C@H](C=O)CCC(N)=O)C.CN[C@@H](C)C=O.[C@@H](C)([C@H](NC)C=O)OC.C(=O)[C@@H](NC)CO.CC[C@H](C)[C@@H](C=O)NC.CN[C@H](C=O)CC(=O)O
pept7,O=C[C@H](CO)NC.c1cc(O)ccc1C[C@@H](C=O)NC.C(=O)[C@H]([C@H](CC)C)NC.C(C(N)=O)C[C@H](NC)C=O.N(C)[C@H](C=O)CC(C)C.O=C[C@H](C)NC.C([C@@H](NC)[C@H](OC)C)=O.O=C[C@H](CC(=O)O)NC
pept7,[C@H](C=O)(NC)CC(C)C.C(C[C@H](NC)C=O)(=O)O.CN[C@H](C=O)C.C[C@H]([C@@H](C=O)NC)CC.c1cc(O)ccc1C[C@H](NC)C=O.CN[C@@H](CCC(N)=O)C=O.O=C[C@@H](NC)[C@@H](C)OC.N([C@H](C=O)CO)C
pept7,O=C[C@@H](NC)CO.N(C)[C@H](C=O)C.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)[C@@H](C)OC.O=C[C@H](CC(=O)O)NC.CN[C@H](C=O)CCC(=O)N.O=C[C@@H](NC)[C@H](CC)C.CN[C@@H](Cc1ccc(O)cc1)C=O
pept7,O=C(N)CC[C@@H](C=O)NC.C(C(O)=O)[C@H](NC)C=O.[C@H](C=O)(NC)C.c1c(O)ccc(C[C@H](NC)C=O)c1.CO[C@@H]([C@@H](C=O)NC)C.CC(C[C@@H](C=O)NC)C.[C@@H]([C@@H](C=O)NC)(CC)C.OC[C@@H](C=O)NC
pept7,C(C[C@H](NC)C=O)C(=O)N.[C@@H](C=O)(C)NC.c1(O)ccc(C[C@@H](C=O)NC)cc1.OC(=O)C[C@@H](C=O)NC.[C@H](CC)([C@H](NC)C=O)C.N([C@@H]([C@@H](C)OC)C=O)C.OC[C@H](NC)C=O.CN[C@H](C=O)CC(C)C
pept7,CN[C@H](C=O)CC(=O)O.C[C@H]([C@@H](C=O)NC)CC.N(C)[C@H](C=O)CO.[C@@H](OC)(C)[C@@H](C=O)NC.[C@@H](C=O)(C)NC.[C@@H](C=O)(CCC(=O)N)NC.CC(C[C@@H](C=O)NC)C.C(c1ccc(O)cc1)[C@@H](C=O)NC
pept7,O=C[C@H](CO)NC.CC[C@@H]([C@H](NC)C=O)C.c1(C[C@@H](C=O)NC)ccc(O)cc1.O=C[C@H](CC(C)C)NC.C(C(N)=O)C[C@H](NC)C=O.C([C@H](C)NC)=O.C[C@@H](OC)[C@@H](C=O)NC.C([C@H](CC(=O)O)NC)=O
pept7,C(C[C@@H](C=O)NC)(=O)O.[C@H](C=O)(NC)CCC(N)=O.N([C@H](C=O)CO)C.N(C)[C@@H](CC(C)C)C=O.c1cc(C[C@H](NC)C=O)ccc1O.C([C@H]([C@@H](C)CC)NC)=O.[C@H](NC)(C)C=O.N(C)[C@H](C=O)[C@@H](C)OC
pept7,[C@H]([C@@H](C)CC)(C=O)NC.O=C[C@@H](NC)Cc1ccc(O)cc1.O=C(N)CC[C@H](NC)C=O.C(O)[C@@H](C=O)NC.C([C@@H](C=O)NC)C(C)C.C(C(O)=O)[C@@H](C=O)NC.C[C@H]([C@@H](C=O)NC)OC.[C@H](C)(C=O)NC
pept7,C([C@@H](NC)[C@@H](C)OC)=O.[C@H]([C@H](NC)C=O)(C)CC.CN[C@@H](C)C=O.C([C@H](Cc1ccc(O)cc1)NC)=O.[C@H](NC)(CC(O)=O)C=O.C(C)(C)C[C@@H](C=O)NC.[C@H](CO)(C=O)NC.C([C@@H](NC)CCC(=O)N)=O
pept7,[C@H](Cc1ccc(O)cc1)(C=O)NC.[C@@H](OC)(C)[C@@H](C=O)NC.O=C[C@H](C)NC.C([C@@H](C=O)NC)C(=O)O.[C@@H](C=O)(CCC(N)=O)NC.O=C[C@@H](NC)CC(C)C.N([C@@H](CO)C=O)C.C(C)[C@@H]([C@H](NC)C=O)C
pept7,[C@@H](C=O)([C@@H](C)OC)NC.c1c(O)ccc(C[C@H](NC)C=O)c1.C([C@H](C)[C@@H](C=O)NC)C.OC(=O)C[C@@H](C=O)NC.CC(C)C[C@H](NC)C=O.C(CC[C@H](NC)C=O)(N)=O.CN[C@@H](CO)C=O.N(C)[C@H](C=O)C
pept7,C([C@@H](NC)[C@@H](C)CC)=O.N(C)[C@@H](CCC(N)=O)C=O.N([C@H](C=O)CC(C)C)C.OC(=O)C[C@H](NC)C=O.CO[C@H](C)[C@H](NC)C=O.O=C[C@H](CO)NC.c1(C[C@H](NC)C=O)ccc(O)cc1.C([C@H](C)NC)=O
pept7,O=C[C@H](C)NC.c1c(C[C@@H](C=O)NC)ccc(O)c1.C(C[C@@H](C=O)NC)C(N)=O.C(C(C)C)[C@@H](C=O)NC.C[C@@H](CC)[C@H](NC)C=O.O=C[C@H]([C@@H](C)OC)NC.CN[C@H](C=O)CC(O)=O.O=C[C@@H](NC)CO
pept7,OC[C@H](NC)C=O.[C@H](C=O)(NC)CC(=O)O.C([C@H](NC)C=O)CC(=O)N.CC[C@H](C)[C@@H](C=O)NC.[C@H](NC)(C)C=O.N(C)[C@H](C=O)[C@@H](C)OC.c1cc(O)ccc1C[C@H](NC)C=O.O=C[C@@H](NC)CC(C)C
pept7,C(=O)[C@@H](NC)CO.C([C@H]([C@H](OC)C)NC)=O.CN[C@@H]([C@H](CC)C)C=O.c1(C[C@@H](C=O)NC)ccc(O)cc1.C(=O)(CC[C@@H](C=O)NC)N.O=C[C@H](CC(C)C)NC.C([C@H](CC(O)=O)NC)=O.O=C[C@@H](NC)C
pept7,[C@H](NC)(CCC(N)=O)C=O.[C@H](C=O)(NC)CC(=O)O.c1(C[C@H](NC)C=O)ccc(O)cc1.C(=O)[C@@H](NC)[C@H](OC)C.[C@H](C)(CC)[C@H](NC)C=O.CN[C@H](C=O)C.[C@H](NC)(CC(C)C)C=O.[C@@H](CO)(NC)C=O
pept7,N(C)[C@@H](CC(C)C)C=O.C([C@H](C)[C@@H](C=O)NC)C.[C@H]([C@H](NC)C=O)(C)OC.N([C@@H](CO)C=O)C.c1(O)ccc(C[C@@H](C=O)NC)cc1.C(=O)(O)C[C@H](NC)C=O.CN[C@@H](C)C=O.CN[C@@H](CCC(N)=O)C=O
pept7,Oc1ccc(C[C@H](NC)C=O)cc1.N([C@@H]([C@H](CC)C)C=O)C.O=C[C@H]([C@H](OC)C)NC.C(C(N)=O)C[C@@H](C=O)NC.C([C@@H](NC)CO)=O.CN[C@@H](C)C=O.C(C(=O)O)[C@H](NC)C=O.[C@@H](C=O)(CC(C)C)NC
pept7,[C@@H](C=O)([C@H](OC)C)NC.[C@@H]([C@H](NC)C=O)(CC)C.O=C(O)C[C@H](NC)C=O.C([C@H](C)NC)=O.c1cc(C[C@H](NC)C=O)ccc1O.CN[C@@H](CC(C)C)C=O.C([C@H](CCC(N)=O)NC)=O.OC[C@H](NC)C=O
pept7,c1(C[C@H](NC)C=O)ccc(O)cc1.N([C@@H](CO)C=O)C.C[C@H]([C@H](NC)C=O)CC.[C@H](NC)(CC(C)C)C=O.CN[C@@H]([C@H](OC)C)C=O.NC(CC[C@@H](C=O)NC)=O.C[C@H](NC)C=O.O=C[C@@H](NC)CC(=O)O
pept7,C([C@H](CCC(=O)N)NC)=O.C(=O)[C@H](C)NC.O=C[C@H](CC(C)C)NC.[C@H](C)(CC)[C@@H](C=O)NC.N([C@@H]([C@@H](C)OC)C=O)C.CN[C@@H](CC(=O)O)C=O.Oc1ccc(C[C@@H](C=O)NC)cc1.CN[C@@H](CO)C=O
pept7,[C@H](C)(OC)[C@H](NC)C=O.C(C)(C)C[C@@H](C=O)NC.c1c(O)ccc(C[C@H](NC)C=O)c1.[C@@H](CC(O)=O)(NC)C=O.N([C@@H](CO)C=O)C.CN[C@@H](CCC(N)=O)C=O.CN[C@H](C=O)C.CC[C@@H]([C@H](NC)C=O)C
pept7,CN[C@H](C=O)Cc1ccc(O)cc1.CC(C)C[C@H](NC)C=O.CN[C@H](C=O)CO.N([C@H](C=O)CCC(=O)N)C.CN[C@@H](CC(O)=O)C=O.[C@H](OC)([C@H](NC)C=O)C.CN[C@H](C=O)C.N([C@H](C=O)[C@@H](C)CC)C
